23_6000_mean_middle,18_3000_mean_middle,23_16800_mean_middle,18_16800_mean_middle,23_10000_mean_middle,13_6000_mean_middle,18_6000_mean_middle,13_3000_mean_middle,18_8000_mean_middle,13_10000_mean_middle,28_16800_mean_middle,18_10000_mean_middle,13_8000_mean_middle,53_8000_mean_middle,53_6000_mean_middle,33_16800_mean_middle,53_3000_mean_middle,53_10000_mean_middle,13_16800_mean_middle,53_16800_mean_middle,18_6000_mean_upper,43_8000_mean_middle,13_6000_mean_lower,38_3000_mean_upper,23_6000_mean_upper,28_8000_mean_upper,38_8000_mean_middle,13_6000_mean_upper,18_6000_mean_lower,13_10000_mean_upper,18_10000_mean_lower,33_8000_mean_upper,13_3000_mean_upper,28_6000_mean_upper,33_3000_mean_upper,33_6000_mean_upper,43_3000_mean_upper,13_8000_mean_upper,18_10000_mean_upper,13_10000_mean_lower,43_6000_mean_upper,18_8000_mean_lower,18_3000_mean_upper,18_3000_mean_lower,18_8000_mean_upper,28_10000_mean_upper,43_8000_mean_upper,23_10000_mean_upper,13_8000_mean_lower,23_6000_mean_lower,Sensor ID
-0.6935854577039218,-1.3427443916298367,0.1915915672830201,0.12478029047961701,-0.32396488490122843,-0.8537311642574018,-2.2961187553907045,-0.9215826823879,-2.3159247546021824,-1.7159142067857047,-0.4153359671609431,-2.346519727915664,-1.7323801745192748,-0.002370565402530109,-5.261715637088258,-1.8410066677813053,-0.11238013149266149,-0.2482375466200288,-0.21142905226025915,-0.3140838556771715,-0.832275588142662,-2.537109735497759,-0.6987513078203896,1.139081041457343,-0.8321928733217687,-0.8913267250567896,-2.973114701663374,1.1480373063891134,-0.6992498026694551,-0.7519741855117758,1.3387124408180573,-0.9441287099947221,-0.7344756610284927,0.987393075099893,-0.8490955901199276,-0.8913839560881469,1.1935923231795498,-0.6908932838536102,-0.6916800180952166,1.255461671450721,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1194881320007963,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,77
-0.01972289979465073,-0.07773714172627788,0.29971716216283795,0.3016884439913926,-0.007698108738051121,0.056911940874393475,-0.23419450474280723,0.07522104931924266,-0.22209460031775088,-0.0356308265600417,0.08515765204155112,-0.219655818547248,-0.02171586233438613,0.16711559044710758,-6.300530963862374,-0.03794159416396366,0.07036246879859358,0.05512522973120974,-0.20168403117351197,0.23015476968666862,1.1764161656549132,0.15088265746994087,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1190287220134971,0.25642701890461206,-0.7707970622814395,1.421419637831414,-0.7519741855117758,1.4716177690278631,1.055482852326717,-0.7344756610284927,-0.9173971520906334,1.176562788772419,1.0986156081716512,1.2478467627342071,-0.6908932838536102,1.4145679533256026,1.4051102745548059,1.3484903878469525,1.6184499999910487,1.31379171617825,1.5426039500933393,1.3010034467796874,1.3813551041371654,-0.8409268741560872,-0.840157474632797,1.6079140401951209,-0.6917840050096817,78
0.6806857588807451,1.5787336697520178,0.5900684099519998,0.5814023266730953,0.64460054819038,1.2482920720027841,2.477780044611486,1.4013522676081003,2.524009812555998,2.314257240056016,0.6271603128290013,2.631604053780541,2.3137648126486465,0.4283781252813062,0.5068859527124872,0.9370401715729529,0.3267845655324683,0.48855942715027784,-0.1824272004305471,0.5141899585544722,-0.832275588142662,2.1361921075271453,-0.6987513078203896,1.2977620159920875,-0.8321928733217687,-0.8913267250567896,2.644957369318691,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.1392951605378752,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.488861840303668,-0.8409268741560872,1.2960155192525091,-0.6095337781149299,-0.6917840050096817,79
0.5648286875209048,0.22370163631927342,0.43985196578330144,0.40028806056210126,0.5418930982108033,0.2539222865805396,0.2070161052389108,0.29281242438215976,0.2246685904968504,0.3653898383379835,0.3196785692361616,0.2442150934366657,0.3703813245298761,0.205125740125002,0.2217861627968391,0.15618376267337777,0.14462593614809646,0.12880492710823901,-0.1963169850693359,0.2800376690612893,1.201145754350656,1.3845630953160097,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.8491144507691476,-0.7707970622814395,1.4468317414079972,-0.7519741855117758,1.4972745296786136,1.04873541186467,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.133271322831676,1.278138164344199,-0.6908932838536102,1.4396590915571517,-0.6986037421583892,-0.7452599431306146,1.6443616994258137,-0.7450336075423942,1.553537824659117,1.326379141670853,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4910453359950089,80
0.6908957976369456,1.1872701081772785,0.5041224242782985,0.5633983788101234,0.553268130401451,1.045957122358633,1.3276910545924754,1.0190971492543266,1.3594470951659383,1.8020713263324857,0.4530922542728914,1.386536659002498,1.9204610114817553,0.321312831161982,-3.3985536319567955,0.6420107139118011,0.1670156756961881,0.37783407187418144,-0.1893632300454336,0.39720746994123696,-0.832275588142662,1.4801824283493943,-0.6987513078203896,1.2764095586406075,-0.8321928733217687,-0.8913267250567896,1.5416568303934675,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.123033070884964,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1835993670513298,1.3002205768116994,-0.6908932838536102,1.5521615958300181,-0.6986037421583892,1.404441389831556,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.4150583559836214,1.229629623401041,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,81
0.5765433635674929,0.8827984491747067,0.47362546161988806,0.4626089671205135,0.5571841250900359,-0.02828172213367039,1.3276910545924754,-0.02328315425653527,1.1360654997586377,-0.15960072322863425,0.24429684585217998,0.5187509393046954,-0.16944742216978542,0.31640846749522034,0.31471924348757496,0.31429835225824576,0.1326695669143737,0.28275021659991256,-0.19481304531460478,0.3868574708635088,-0.832275588142662,0.48841594882433975,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.8702818590500191,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.1071045122997536,1.1938598820837982,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.470493111246752,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,82
0.11709161953844416,0.12886862688261025,0.37417213508921493,0.3854791322709938,0.13229870137878888,0.2845387592240631,1.0342859989546322,0.32221666425552725,1.02288549141894,1.1758683744235456,0.22634881647504068,1.0668128440214717,0.43207603843840725,0.1874945261177853,0.1849212552022445,0.06785158972093719,0.1342711989301058,0.11810284815962038,-0.19411672234150246,-0.3284184589763143,1.261238654881311,0.17236204873794553,1.4684298336402901,-0.8163174750952997,-0.8321928733217687,1.1079901329829116,0.11418203525711816,1.315571842419985,1.4470277216412355,1.4055733934842567,-0.68410470862994,1.0401589601537813,1.369279065040674,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.4539153270083027,-0.6916800180952166,1.481853147941516,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,1.6788499695612424,-0.6917840050096817,83
0.3723425884434713,1.7635914627178693,0.42321725887871414,0.6125493660679794,0.3717338051950005,0.652642755958522,2.7483892187336028,0.727995174507994,2.7920677270447603,1.1455326071289165,0.6571015215263668,2.913019073717448,1.123570956829875,0.21024605123900691,0.21410256786581564,1.1467659879257457,0.1736255856023848,0.08393851920826041,-0.19089564986502894,0.3324572061692475,-0.832275588142662,0.060398045749572096,1.5037085726457076,1.294410176756681,-0.8321928733217687,-0.8913267250567896,0.47374574392161295,-0.7707970622814395,-0.6992498026694551,1.5810283427291691,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3334699846296083,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1943826204735049,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,84
0.6947529233892837,0.8284285100671019,0.5026101781960631,0.444840771696404,0.6766219630918148,0.8090122471174555,1.2365075285295863,0.650073938843571,1.1986123464726843,1.0049671089748429,0.46924548071231675,1.199789172123529,1.0135242349969966,0.13734860575960012,0.18083260181448102,0.8389914595957427,0.11253476443088255,-0.038826674885033115,-0.19186020070679272,-0.17521795074899418,1.253448834442152,1.3230437238097361,-0.6987513078203896,-0.8163174750952997,1.3324521458203062,-0.8913267250567896,3.013040959816222,-0.7707970622814395,1.502505806066371,1.5120996126686679,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.1324334779769354,1.242376119420593,-0.8913839560881469,1.315495629044858,1.6525087169029242,-0.6916800180952166,-0.6986037421583892,1.386416905970744,-0.6174665730931148,1.3919630628342012,1.6278187502805905,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4507938106438134,85
-0.9886555777581346,-1.373554023790812,0.10438537654078904,0.08131153934442452,-0.9827807861951986,-0.8775560502453076,-2.334357008255785,-0.961968505724179,-2.3606010736836445,-1.806278435849782,-0.5149047968007833,-2.4307738323372385,-1.8017867276663728,-0.06804358858419907,-0.025735359624007362,-0.658128456731934,-0.11238013149266149,-0.3659604150548383,-0.21196543855047703,-0.38308644637712047,-0.832275588142662,-2.6076848782355015,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.0223810438380139,-2.558838282451932,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.199948202501154,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2003792933746789,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.2793200056012872,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,86
0.6561816658658616,0.9933506586934964,0.506138752387945,0.4946949784179135,0.44557827646542125,0.7504416037994119,1.442405813187718,0.9508073023647516,1.4696486822335413,1.5260244599152413,0.25267259289484384,1.5337762287519419,1.1415652483865322,0.3430870577113975,0.38468076154415537,0.5769884199329209,0.30600537465780603,0.4119984008255414,-0.19017705752024694,0.3913489798972405,-0.832275588142662,1.1450716247319708,-0.6987513078203896,-0.8163174750952997,1.2504982873797819,-0.8913267250567896,1.0476647404437718,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.2339385129272373,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.514468869130868,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1983171696375092,-0.840157474632797,-0.6095337781149299,1.5370470792535178,87
0.12423864666778421,0.4536054450071139,0.524348715628194,0.6089825815100608,0.13131970270664403,0.043600431029382374,0.6226492885550234,0.06786998935090131,1.7615339668990777,-0.02643238566051742,0.645402065339789,1.2771009907875146,-0.030634315875585717,0.189784294170671,0.23303714108869575,0.2630656919458316,0.08942550248960301,0.08928955868256971,-0.19911066366422076,-0.18532172343356934,1.3332944939435314,-0.13480939631279654,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,1.3647525164912961,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.1614829145232681,1.179696756898523,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.4713405247712479,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.2337281121135453,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,88
0.18765433183129923,0.47139924326051047,0.41565602846753774,0.39997954122270346,0.19324136871986078,0.38979255799856116,0.6570509274202636,0.4107635229650996,0.3431285274552697,0.6177836747117474,0.14435291189466942,0.36594008452464794,0.635582907233915,0.21590196102389247,0.2562422838156501,0.4233885858545111,0.17809006508874634,0.12633521658163452,-0.19472348395659334,0.3179340585811871,-0.832275588142662,0.44071496302135477,-0.6987513078203896,1.230759088245926,1.2333809365034167,-0.8913267250567896,-0.23395127293569457,1.3973082870673847,-0.6992498026694551,1.402831909902305,-0.68410470862994,1.0987726107967046,1.4504491344690222,1.1064794731937362,-0.8490955901199276,1.162629348626474,1.277640064814857,1.5361897313932174,1.494993656621732,1.4626674295948385,1.3619148732224526,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.3866177294735773,1.4032854277607067,1.2031260630601806,1.2359882924709291,-0.6095337781149299,-0.6917840050096817,89
0.3115928578440749,0.29922776941977036,0.44968156531783,0.42466108837455013,0.28110649954494077,0.05014043369236592,0.6305782908213595,0.4089591718819607,0.6416475685904799,0.011406655312527625,0.2580570017079856,0.6524214959825076,-0.020351863557499014,0.2783983178173272,0.2289867889036272,0.38938069926781976,0.19343671332311502,0.24241161133204026,-0.19102787715300634,0.41968163493980604,-0.832275588142662,0.7598063527820331,-0.6987513078203896,1.236373701106582,1.2492160888122639,1.1563924426770245,-0.00016327171965415941,1.3413011996365072,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0839415092193119,-0.7344756610284927,-0.9173971520906334,1.2009551420895745,1.147950335729075,1.2679785152139667,-0.6908932838536102,-0.6916800180952166,1.4166217055628125,1.3500418373897958,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.2094650589355205,-0.840157474632797,-0.6095337781149299,1.4801665453595505,90
0.36238259145272833,0.5543134003996066,0.42396045673964233,0.4058414086712669,0.35844739464445263,0.609339599442306,0.7952969185478682,0.6824186027042746,0.8114175811000264,1.0414752444530435,0.25985180464569957,0.8565246972554287,1.0233170467285095,0.25409267352829745,0.29452504570698224,0.43266346401451644,0.17820167707590528,0.2128708102269974,-0.1899181124146245,0.38998199888697455,1.2317193353223927,0.9837794924996954,-0.6987513078203896,1.2497189869512573,-0.8321928733217687,1.1674462573476523,0.61203947802333,-0.7707970622814395,1.477655330184544,-0.7519741855117758,-0.68410470862994,1.085505171685938,-0.7344756610284927,1.1274807871559211,1.207570992635501,1.1519113392093252,1.2889303208132783,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3737434407561107,-0.6174665730931148,1.3835633314122917,1.5497582136981072,-0.7527648433989315,1.3963393277790934,1.2153668826815265,-0.840157474632797,-0.6095337781149299,1.4866938197408255,91
0.6051314720848561,0.4985842128143129,0.5243680044812836,0.39751138650751844,0.5826380905658239,-0.4968468686780226,0.6482267152206289,-10.198987915433637,0.6714317813114516,-1.076413508793753,0.4393320984170857,0.7390107328861719,-1.0614501607639841,0.25847733575722615,0.24203792372218055,0.8165719128416271,0.1590392940305377,0.21302709629101282,-0.2067302440237627,0.015233919072608546,1.2240872035560912,0.0960780976897571,-0.6987513078203896,-0.8163174750952997,1.2443437342556956,-0.8913267250567896,2.5382736315830705,-0.7707970622814395,1.4695128684010792,-0.7519741855117758,-0.68410470862994,1.1117151330312893,0.2536113484003197,1.1272307715135141,-0.8490955901199276,-0.8913839560881469,1.2504805325833603,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.6687111156240204,-0.7450336075423942,-0.6469044317036369,1.3493758361299761,-0.7221174934789177,1.1948510191835053,-0.840157474632797,-0.6095337781149299,1.5308306274618273,92
-0.3398180332084482,-0.7730805806534418,0.16704557300377612,0.18421377245135442,-0.31822716374579835,-0.8056738970822529,-1.334279625630556,-0.8715954746031774,-0.847563067458191,-1.6756710278502842,-0.279187344314363,-1.391702989493272,-1.6604030082926533,0.08674473179083829,-3.3760516753730823,-0.3738092750412658,-0.03156830334325317,-0.08770636239074486,-0.20926501102041456,0.22086691961691624,-0.832275588142662,-2.3223158228176954,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-1.622392140105958,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.116429407861236,1.0624147342592685,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.2991620181899943,-0.6174665730931148,-0.7450336075423942,1.4599924533741302,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.362675606496602,93
-0.8232104080795257,-1.5076665402562313,0.1684037940220797,0.10225837870355714,-0.5020924381716428,-1.0679106410289492,-2.5579037173131907,-1.1803399932735312,-2.640572673260794,-2.1955397302796675,-0.2857682884193146,-1.7658921918269603,-2.1925199157537443,0.06663190429927918,0.045956920654336667,-0.6352725069804906,-0.05436182888195229,-0.11816612555219928,-0.2148323307912968,0.15466598211974605,-0.832275588142662,-2.6023966390479396,-0.6987513078203896,1.1568783605102286,1.1091358953109245,-0.8913267250567896,-2.2298967577671105,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,1.3870977977492356,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.1017493445313329,1.0472942472897673,-0.7922955459545455,-0.6908932838536102,1.332652644584264,-0.6986037421583892,1.288408774977578,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1364573133367786,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,94
